Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2016-11-17 11:00,13.3,26.8,98.7,0.0,2.151,9.31,303.7
2016-11-17 10:00,13.3,27.17,99.0,0.0,1.579,6.434,353.8
2016-11-17 09:00,13.3,25.59,98.4,0.0,1.699,6.469,359.9
2016-11-17 08:00,13.3,23.16,97.9,0.0,0.694,5.182,360.0
2016-11-17 07:00,13.3,20.6,97.7,0.0,1.591,8.77,360.0
2016-11-17 06:00,13.3,20.48,97.5,0.0,1.985,7.892,359.9
2016-11-17 05:00,13.3,21.82,97.9,0.0,1.342,7.857,359.9
2016-11-17 04:00,13.3,21.81,97.9,0.0,1.373,8.53,359.9
2016-11-17 03:00,13.3,22.18,98.2,0.0,0.864,6.74,0.041
2016-11-17 02:00,13.3,22.18,98.2,0.0,1.222,7.383,359.9
2016-11-17 01:00,13.3,21.82,98.2,0.0,1.714,8.3,359.9
2016-11-17 00:00,13.3,21.82,98.1,0.0,2.113,6.909,359.9
2016-11-16 23:00,13.3,21.82,98.2,0.0,2.838,8.4,359.8
2016-11-16 22:00,13.3,21.94,98.1,0.0,1.71,8.16,360.0
2016-11-16 21:00,13.3,21.93,98.2,0.0,3.003,10.7,0.064
2016-11-16 20:00,13.3,21.69,97.9,0.0,3.915,12.94,0.083
2016-11-16 19:00,13.3,21.69,98.1,0.0,6.777,13.68,359.9
2016-11-16 18:00,13.3,21.56,98.0,0.0,9.34,16.32,359.9
2016-11-16 17:00,13.3,22.65,98.1,0.0,6.604,14.39,359.9
2016-11-16 16:00,13.3,24.36,98.7,0.0,5.995,14.56,359.9
2016-11-16 15:00,13.3,25.82,98.7,0.0,7.378,15.0,359.9
2016-11-16 14:00,13.3,26.55,97.8,0.0,7.722,16.08,344.8
2016-11-16 13:00,13.3,27.78,98.9,0.0,7.876,16.63,293.7
2016-11-16 12:00,13.3,29.49,99.6,0.0,7.308,18.76,355.5
2016-11-16 11:00,13.3,28.15,99.1,0.0,9.56,19.61,359.9
2016-11-16 10:00,13.3,24.25,98.5,0.474,14.27,21.34,359.9
2016-11-16 09:00,13.29,23.4,98.4,11.01,17.67,26.15,360.0
2016-11-16 08:00,13.3,22.55,98.2,11.99,19.61,28.69,359.8
2016-11-16 07:00,13.29,21.94,98.3,13.04,22.52,31.77,360.0
2016-11-16 06:00,13.3,21.94,98.0,12.73,23.54,34.28,359.8
2016-11-16 05:00,13.29,21.94,98.3,17.98,25.73,35.12,0.136
2016-11-16 04:00,13.3,21.82,98.2,15.58,23.7,32.96,359.9
2016-11-16 03:00,13.3,21.7,98.2,12.9,21.11,29.94,360.0
2016-11-16 02:00,13.3,22.06,98.3,11.96,22.46,33.4,359.9
2016-11-16 01:00,13.3,22.18,98.3,13.99,23.76,37.26,359.9
2016-11-16 00:00,13.3,21.82,98.2,16.53,26.04,42.88,359.9
2016-11-15 23:00,13.3,21.57,98.2,18.19,28.94,40.03,359.9
2016-11-15 22:00,13.3,21.45,98.1,20.63,32.58,44.94,359.9
2016-11-15 21:00,13.3,21.57,98.2,18.93,31.26,44.78,359.8
2016-11-15 20:00,13.3,21.82,98.4,17.81,28.69,41.05,359.9
2016-11-15 19:00,13.3,22.18,98.3,16.9,34.61,51.44,0.009
2016-11-15 18:00,13.3,23.27,98.9,20.39,35.12,66.31,359.9
2016-11-15 17:00,13.3,23.76,98.8,0.305,33.97,48.02,359.8
2016-11-15 16:00,13.29,24.11,98.5,20.15,34.29,56.0,359.9
2016-11-15 15:00,13.29,26.06,99.2,19.2,29.14,40.16,360.0
2016-11-15 14:00,13.29,25.82,99.0,16.22,27.99,40.22,359.9
2016-11-15 13:00,13.29,26.31,99.4,19.43,31.08,49.33,359.9
2016-11-15 12:00,13.28,26.8,99.5,24.17,36.02,51.53,359.9
2016-11-15 11:00,13.29,26.91,99.9,26.54,39.71,55.48,360.0
2016-11-15 10:00,13.27,29.21,100.0,24.27,37.47,65.63,359.9
2016-11-15 09:00,13.28,29.33,100.0,0.0,36.18,63.73,0.051
2016-11-15 08:00,13.28,31.04,100.0,10.49,34.87,49.48,359.9
2016-11-15 07:00,13.28,31.28,100.0,0.169,34.3,55.19,347.9
2016-11-15 06:00,13.28,33.7,100.0,0.0,34.2,61.79,275.3
2016-11-15 05:00,13.28,34.92,100.0,0.068,28.37,47.85,267.2
2016-11-15 04:00,13.28,36.62,100.0,6.869,24.36,43.61,271.6
2016-11-15 03:00,13.28,37.35,100.0,0.0,23.2,49.87,268.3
2016-11-15 02:00,13.29,37.59,100.0,9.2,21.62,37.39,269.1
2016-11-15 01:00,13.29,38.44,100.0,7.139,18.87,43.55,269.6
2016-11-15 00:00,13.28,39.17,100.0,6.97,19.59,35.97,272.6
2016-11-14 23:00,13.28,39.17,99.9,0.0,10.35,29.5,279.2
2016-11-14 22:00,13.28,38.32,100.0,0.0,5.051,13.87,230.5
2016-11-14 21:00,13.28,37.11,100.0,0.0,3.441,13.43,159.4
2016-11-14 20:00,13.28,35.77,100.0,0.0,4.805,11.74,287.1
2016-11-14 19:00,13.28,35.77,100.0,0.0,8.61,20.27,248.2
2016-11-14 18:00,13.28,36.5,100.0,0.711,9.29,17.6,243.7
2016-11-14 17:00,13.28,37.11,100.0,0.0,11.21,18.61,260.2
2016-11-14 16:00,13.28,36.75,100.0,0.778,13.0,22.6,263.3
2016-11-14 15:00,13.28,36.87,99.9,3.79,15.64,31.13,280.2
2016-11-14 14:00,13.28,36.62,100.0,1.861,14.34,22.81,284.2
2016-11-14 13:00,13.28,36.62,99.3,0.135,13.76,24.97,293.6
2016-11-14 12:00,13.28,36.62,100.0,0.068,13.73,27.1,291.7
2016-11-14 11:00,13.28,35.29,100.0,0.271,17.86,32.45,282.0
2016-11-14 10:00,13.28,34.93,100.0,13.54,24.36,35.67,278.3
2016-11-14 09:00,13.28,35.41,100.0,9.1,29.88,44.64,278.9
2016-11-14 08:00,13.28,35.3,100.0,1.963,32.68,47.52,279.8
2016-11-14 07:00,13.28,35.06,100.0,0.508,30.52,52.94,278.7
2016-11-14 06:00,13.28,34.08,100.0,10.9,22.52,34.56,275.3
2016-11-14 05:00,13.28,32.87,100.0,8.56,17.86,28.63,265.6
2016-11-14 04:00,13.28,32.01,100.0,3.52,11.15,26.1,266.0
2016-11-14 03:00,13.28,32.74,100.0,1.117,8.86,17.53,271.0
2016-11-14 02:00,13.28,32.99,100.0,6.059,13.27,28.5,269.2
2016-11-14 01:00,13.28,33.23,100.0,4.434,12.92,22.81,267.4
2016-11-14 00:00,13.28,32.87,100.0,0.406,7.65,26.84,263.4
2016-11-13 23:00,13.28,32.5,100.0,1.083,6.515,16.86,262.1
2016-11-13 22:00,13.28,32.87,99.9,0.0,4.596,12.39,261.3
2016-11-13 21:00,13.28,32.99,95.6,0.0,5.909,15.57,262.0
2016-11-13 20:00,13.28,33.72,94.9,0.0,6.665,24.78,270.7
2016-11-13 19:00,13.28,33.6,86.4,0.982,9.71,23.59,271.8
2016-11-13 18:00,13.28,33.83,87.7,0.609,5.843,16.72,273.8
2016-11-13 17:00,13.28,35.05,81.4,0.0,5.794,16.51,276.3
2016-11-13 16:00,13.28,34.44,94.4,0.0,5.229,14.82,280.2
2016-11-13 15:00,13.28,34.68,97.1,0.0,5.612,13.74,275.5
2016-11-13 14:00,13.28,35.04,93.9,0.0,6.843,15.23,277.1
2016-11-13 13:00,13.28,35.54,76.89,0.778,6.883,11.78,262.2
2016-11-13 12:00,13.28,35.3,76.69,0.0,7.648,22.1,270.9
2016-11-13 11:00,13.28,35.42,87.1,2.403,11.71,29.68,284.3
2016-11-13 10:00,13.28,35.06,93.7,5.009,11.89,21.7,285.9
2016-11-13 09:00,13.28,32.5,99.7,5.212,12.04,23.12,277.3
2016-11-13 08:00,13.28,33.47,99.0,0.0,9.87,22.88,293.5
2016-11-13 07:00,13.28,33.6,95.2,0.0,10.42,22.2,287.4
2016-11-13 06:00,13.28,34.21,90.9,0.0,7.159,16.18,293.1
2016-11-13 05:00,13.28,33.84,85.6,0.0,6.829,11.1,290.0
2016-11-13 04:00,13.28,32.99,83.6,0.0,5.544,10.12,290.1
2016-11-13 03:00,13.28,32.5,85.2,0.0,0.243,1.794,290.1
2016-11-13 02:00,13.28,31.89,80.1,0.0,3.482,7.345,290.1
2016-11-13 01:00,13.28,30.92,78.46,0.745,5.017,9.34,290.1
2016-11-13 00:00,13.28,30.18,82.7,0.102,7.061,12.29,290.1
2016-11-12 23:00,13.28,29.45,89.5,0.508,7.539,12.96,290.1
2016-11-12 22:00,13.28,29.45,92.7,2.843,10.78,22.98,290.1
2016-11-12 21:00,13.28,29.33,97.3,4.265,15.08,23.79,198.0
2016-11-12 20:00,13.28,30.67,98.8,7.514,14.72,22.81,211.6
2016-11-12 19:00,13.28,31.52,100.0,10.26,20.09,29.41,229.2
2016-11-12 18:00,13.28,31.52,99.9,10.56,20.91,31.61,239.4
2016-11-12 17:00,13.28,31.65,100.0,12.83,23.37,36.86,228.5
2016-11-12 16:00,13.29,32.13,100.0,6.904,28.41,44.3,259.7
2016-11-12 15:00,13.28,33.34,100.0,2.03,31.02,49.54,281.8
2016-11-12 14:00,13.29,34.55,100.0,0.0,29.02,39.8,285.1
2016-11-12 13:00,13.29,35.41,99.9,0.0,29.63,43.31,289.7
2016-11-12 12:00,13.29,35.89,100.0,0.0,26.33,45.61,276.8
2016-11-12 11:00,13.29,36.01,100.0,0.0,28.75,51.44,276.1
2016-11-12 10:00,13.29,35.89,100.0,0.0,26.64,42.64,273.0
2016-11-12 09:00,13.29,35.52,100.0,0.0,23.94,33.43,249.8
2016-11-12 08:00,13.29,35.04,100.0,0.0,17.83,32.04,249.0
2016-11-12 07:00,13.29,34.68,100.0,4.297,12.21,26.12,234.8
2016-11-12 06:00,13.29,34.92,99.1,2.944,10.17,26.39,232.5
2016-11-12 05:00,13.29,35.28,98.9,0.372,8.62,22.87,234.1
2016-11-12 04:00,13.29,36.01,95.8,4.06,12.21,34.55,230.2
2016-11-12 03:00,13.29,37.35,98.3,1.59,7.536,20.13,204.9
2016-11-12 02:00,13.28,38.05,94.8,0.643,4.174,23.37,233.7
2016-11-12 01:00,13.29,40.24,86.0,0.71,3.615,9.17,251.1
2016-11-12 00:00,13.29,44.26,67.65,0.0,1.274,6.765,238.9
2016-11-11 23:00,13.28,44.75,62.64,0.0,1.648,5.446,199.4
2016-11-11 22:00,13.29,45.72,57.97,0.0,2.627,6.528,137.8
2016-11-11 21:00,13.29,46.69,53.23,0.0,2.384,5.512,120.0
2016-11-11 20:00,13.28,46.68,54.38,0.338,2.713,5.985,152.7
2016-11-11 19:00,13.28,46.8,53.77,0.0,2.644,5.85,161.0
2016-11-11 18:00,13.28,46.92,55.87,0.0,2.823,6.256,167.7
2016-11-11 17:00,13.28,47.29,53.77,0.473,4.01,8.22,188.0
2016-11-11 16:00,13.28,47.76,52.34,1.319,5.53,11.46,208.0
2016-11-11 15:00,13.28,47.89,52.48,0.0,5.974,13.66,211.7
2016-11-11 14:00,13.28,48.74,49.3,0.0,4.703,11.16,196.3
2016-11-11 13:00,13.28,49.1,48.55,0.0,3.212,10.41,180.9
2016-11-11 12:00,13.28,49.83,45.65,0.0,2.319,8.05,164.6
2016-11-11 11:00,13.28,49.59,46.46,0.0,1.494,6.323,111.2
2016-11-11 10:00,13.28,48.86,48.01,0.0,0.583,3.145,39.91
2016-11-11 09:00,13.28,48.13,53.16,0.0,1.223,4.565,305.0
2016-11-11 08:00,13.28,46.55,57.35,0.0,1.915,5.478,268.8
2016-11-11 07:00,13.28,46.43,55.86,0.0,2.072,5.004,251.7
2016-11-11 06:00,13.28,46.55,58.97,0.304,2.777,6.222,276.5
2016-11-11 05:00,13.28,46.42,55.59,0.406,3.311,6.965,247.3
2016-11-11 04:00,13.28,47.15,57.35,0.0,2.624,7.844,229.0
2016-11-11 03:00,13.28,47.64,57.35,0.0,1.001,5.714,226.2
2016-11-11 02:00,13.28,48.01,57.62,0.0,3.377,7.473,231.5
2016-11-11 01:00,13.28,47.89,57.48,0.0,1.631,8.08,219.4
2016-11-11 00:00,13.28,48.25,54.23,0.0,0.858,5.816,186.5
2016-11-10 23:00,13.28,48.37,55.66,0.0,0.488,3.381,196.0
2016-11-10 22:00,13.28,48.74,51.53,0.0,0.658,4.97,164.0
2016-11-10 21:00,13.28,49.35,45.78,0.0,0.458,5.173,153.9
2016-11-10 20:00,13.28,50.44,41.25,0.0,0.405,3.618,116.5
2016-11-10 19:00,13.28,50.56,43.14,0.0,1.271,6.93,24.73
2016-11-10 18:00,13.28,50.3,38.4,0.0,0.497,5.848,248.5
2016-11-10 17:00,13.28,50.91,38.74,0.0,0.674,6.422,212.7
2016-11-10 16:00,13.28,51.99,31.03,0.0,1.252,9.46,231.8
2016-11-10 15:00,13.28,52.36,27.31,0.0,0.612,6.591,344.4
2016-11-10 14:00,13.28,52.36,31.84,0.0,0.399,4.36,113.2
2016-11-10 13:00,13.28,52.49,31.37,0.0,2.434,5.476,55.69
2016-11-10 12:00,13.28,50.29,45.9,0.575,2.968,7.302,61.87
2016-11-10 11:00,13.29,48.6,55.17,0.879,3.29,6.289,68.69
2016-11-10 10:00,13.29,48.86,46.46,1.555,3.82,8.22,70.85
2016-11-10 09:00,13.28,48.13,51.19,1.184,4.268,7.915,56.58
2016-11-10 08:00,13.29,47.55,36.66,1.725,5.6,10.38,56.09
2016-11-10 07:00,13.28,47.18,44.78,0.0,1.995,7.746,52.2
2016-11-10 06:00,13.28,48.52,32.13,0.0,1.956,4.6,47.71
2016-11-10 05:00,13.29,48.65,35.18,0.0,1.736,4.397,56.0
2016-11-10 04:00,13.29,46.82,47.69,0.0,1.549,4.025,61.1
2016-11-10 03:00,13.29,46.33,54.32,0.0,2.264,4.702,55.87
2016-11-10 02:00,13.29,46.82,52.56,0.0,2.202,4.668,59.77
2016-11-10 01:00,13.29,46.58,48.44,0.0,1.989,4.803,75.9
2016-11-10 00:00,13.29,46.45,48.37,0.0,2.221,4.499,69.66
2016-11-09 23:00,13.29,45.72,44.17,0.237,2.75,6.021,75.81
2016-11-09 22:00,13.29,45.84,48.5,0.609,3.242,6.224,86.8
2016-11-09 21:00,13.29,45.11,58.45,1.454,3.924,6.765,73.14
2016-11-09 20:00,13.29,44.63,60.54,0.0,2.808,5.682,62.59
2016-11-09 19:00,13.29,43.65,63.86,0.846,3.756,7.577,62.43
2016-11-09 18:00,13.29,43.65,48.64,0.575,3.78,12.11,72.3
2016-11-09 17:00,13.29,41.83,70.83,0.0,1.593,6.968,36.01
2016-11-09 16:00,13.29,41.34,83.2,0.0,0.586,6.494,197.7
2016-11-09 15:00,13.29,41.7,57.16,0.0,1.917,7.813,275.2
2016-11-09 14:00,13.29,41.83,85.4,0.0,2.625,8.49,258.8
2016-11-09 13:00,13.29,41.71,89.4,0.0,2.811,6.799,269.2
2016-11-09 12:00,13.29,40.61,96.5,1.218,4.517,11.64,262.6
2016-11-09 11:00,13.29,39.88,98.6,0.71,4.832,10.59,259.3
2016-11-09 10:00,13.29,40.97,96.6,1.082,3.93,8.83,272.6
2016-11-09 09:00,13.29,40.12,97.9,0.0,5.906,18.03,266.3
2016-11-09 08:00,13.29,39.88,98.1,0.0,9.15,19.89,263.9
2016-11-09 07:00,13.29,40.12,97.8,0.44,6.025,18.47,167.7
2016-11-09 06:00,13.29,40.24,85.2,0.575,3.515,9.94,173.3
2016-11-09 05:00,13.29,40.61,72.92,0.372,3.548,8.79,162.6
2016-11-09 04:00,13.29,42.56,72.99,0.0,2.5,9.13,166.2
2016-11-09 03:00,13.29,44.38,65.48,0.0,2.524,5.918,140.0
2016-11-09 02:00,13.28,45.95,51.61,0.101,2.591,5.14,132.8
2016-11-09 01:00,13.28,46.8,46.26,0.0,2.331,5.681,126.0
2016-11-09 00:00,13.28,48.13,36.38,0.0,2.099,5.004,115.1
2016-11-08 23:00,13.28,47.4,42.06,0.0,2.178,5.951,104.6
2016-11-08 22:00,13.28,47.15,50.99,0.068,2.677,5.647,102.8
2016-11-08 21:00,13.28,47.64,56.13,0.676,2.64,5.376,84.6
2016-11-08 20:00,13.28,47.4,56.13,0.0,2.491,5.579,61.2
2016-11-08 19:00,13.28,48.25,50.04,0.0,1.699,5.106,97.5
2016-11-08 18:00,13.28,48.13,44.43,0.0,2.798,6.188,128.7
2016-11-08 17:00,13.28,48.84,49.36,0.507,3.12,5.51,124.4
2016-11-08 16:00,13.28,49.57,52.53,0.777,4.229,8.32,127.2
2016-11-08 15:00,13.28,50.41,51.11,0.0,2.967,11.76,103.2
2016-11-08 14:00,13.28,51.14,53.88,0.237,3.336,7.402,102.8
2016-11-08 13:00,13.28,51.26,49.21,0.0,3.488,9.46,145.5
2016-11-08 12:00,13.29,51.87,48.34,0.237,3.409,7.673,144.8
2016-11-08 11:00,13.28,52.11,37.79,0.0,3.025,8.28,179.4
2016-11-08 10:00,13.28,52.15,48.76,0.169,3.371,6.932,140.4
2016-11-08 09:00,13.28,50.09,49.03,0.0,3.069,6.053,149.0
2016-11-08 08:00,13.29,47.67,54.39,0.0,2.266,5.243,176.2
2016-11-08 07:00,13.28,46.45,56.49,0.0,3.025,7.204,157.7
2016-11-08 06:00,13.28,46.94,53.37,0.0,2.063,7.103,112.1
2016-11-08 05:00,13.28,47.55,51.01,0.0,1.983,5.649,71.25
2016-11-08 04:00,13.28,47.55,50.4,0.0,1.441,5.141,40.63
2016-11-08 03:00,13.28,46.7,53.31,0.0,2.27,11.4,52.96
2016-11-08 02:00,13.29,44.75,60.48,0.0,2.729,7.543,60.14
2016-11-08 01:00,13.29,44.75,60.34,0.0,3.505,10.82,43.83
2016-11-08 00:00,13.28,43.41,67.24,0.169,4.01,14.34,36.86
2016-11-07 23:00,13.29,43.41,69.34,0.44,3.966,12.21,33.31
2016-11-07 22:00,13.28,45.11,71.03,0.643,3.074,7.543,44.71
2016-11-07 21:00,13.29,44.75,70.89,0.406,3.355,10.32,37.23
2016-11-07 20:00,13.29,44.14,77.12,1.522,5.241,13.5,37.48
2016-11-07 19:00,13.29,43.9,78.0,2.975,6.823,14.54,41.54
2016-11-07 18:00,13.28,44.11,78.58,0.135,3.271,6.695,46.42
2016-11-07 17:00,13.28,47.89,67.08,0.0,2.359,6.154,29.66
2016-11-07 16:00,13.28,47.64,68.98,0.0,1.426,4.666,69.96
2016-11-07 15:00,13.28,47.4,68.37,0.0,1.802,6.729,50.82
2016-11-07 14:00,13.28,47.03,58.29,0.0,0.658,5.647,170.6
2016-11-07 13:00,13.28,47.28,74.73,0.0,2.441,6.02,73.62
2016-11-07 12:00,13.29,46.09,73.19,0.0,3.058,6.494,45.62
2016-11-07 11:00,13.29,46.58,73.74,0.0,2.445,5.885,63.4
2016-11-07 10:00,13.29,44.14,77.66,0.237,3.398,7.342,51.84
2016-11-07 09:00,13.29,45.02,75.72,0.88,3.665,7.139,62.69
2016-11-07 08:00,13.28,41.37,85.5,0.0,2.631,8.29,80.9
2016-11-07 07:00,13.28,39.78,93.3,0.0,2.456,7.411,118.7
2016-11-07 06:00,13.28,39.06,95.5,0.0,1.18,7.309,135.7
2016-11-07 05:00,13.28,36.87,97.1,0.0,1.087,6.057,143.1
2016-11-07 04:00,13.28,37.72,95.6,0.0,1.245,6.159,119.5
2016-11-07 03:00,13.28,35.9,93.5,0.0,1.831,8.6,84.2
2016-11-07 02:00,13.28,35.29,88.1,0.0,1.513,5.72,93.4
2016-11-07 01:00,13.28,33.35,90.8,0.0,1.514,5.111,103.7
2016-11-07 00:00,13.28,32.5,90.5,0.0,1.433,6.329,132.1
2016-11-06 23:00,13.28,32.74,92.3,0.0,2.475,7.243,157.8
2016-11-06 22:00,13.28,32.25,95.6,0.338,3.593,10.09,139.9
2016-11-06 21:00,13.28,32.49,96.0,0.203,3.817,10.52,141.4
2016-11-06 20:00,13.28,32.36,97.1,0.0,2.507,9.81,116.6
2016-11-06 19:00,13.28,33.09,97.9,0.0,2.345,6.768,93.9
2016-11-06 18:00,13.29,32.97,95.6,0.0,1.079,4.771,121.1
2016-11-06 17:00,13.29,32.96,93.0,0.0,1.078,3.79,93.1
2016-11-06 16:00,13.29,33.69,90.3,0.0,0.707,4.635,42.52
2016-11-06 15:00,13.29,34.18,86.6,0.0,0.944,5.684,70.44
2016-11-06 14:00,13.29,33.08,65.91,0.0,2.33,7.376,42.12
2016-11-06 13:00,13.29,34.31,96.2,0.0,1.287,6.869,58.21
2016-11-06 12:00,13.29,35.78,92.9,0.643,3.914,8.5,164.2
2016-11-06 11:00,13.28,33.84,95.4,0.338,3.908,9.1,167.1
2016-11-06 10:00,13.28,30.92,92.6,2.132,7.321,12.93,165.2
2016-11-06 09:00,13.29,29.58,97.9,4.536,11.04,19.26,165.2
2016-11-06 08:00,13.29,29.58,99.5,8.7,16.17,23.56,210.8
2016-11-06 07:00,13.29,28.25,99.0,12.32,19.58,26.74,193.8
2016-11-06 06:00,13.29,28.25,99.8,14.19,20.47,28.44,200.8
2016-11-06 05:00,13.29,27.52,99.3,13.41,22.32,35.51,213.3
2016-11-06 04:00,13.29,27.51,99.7,14.73,27.23,39.09,220.0
2016-11-06 03:00,13.29,27.87,100.0,0.0,29.03,43.87,225.6
2016-11-06 02:00,13.28,28.36,100.0,18.85,28.23,42.71,222.2
2016-11-06 01:00,13.28,29.21,100.0,10.8,20.76,35.81,227.9
2016-11-06 00:00,13.29,30.31,100.0,6.667,20.16,30.66,221.7
2016-11-05 23:00,13.29,32.13,100.0,1.151,8.4,27.08,219.2
2016-11-05 22:00,13.28,32.24,100.0,1.489,7.318,18.92,211.5
2016-11-05 21:00,13.28,32.85,100.0,0.0,6.618,15.33,211.8
2016-11-05 20:00,13.29,33.94,100.0,1.083,5.018,13.81,219.6
2016-11-05 19:00,13.29,34.92,100.0,0.068,6.305,15.43,206.9
2016-11-05 18:00,13.29,35.16,100.0,0.643,6.123,20.3,189.4
2016-11-05 17:00,13.29,35.28,100.0,1.049,6.733,20.27,203.2
2016-11-05 16:00,13.29,35.77,100.0,0.914,5.943,16.41,195.3
2016-11-05 15:00,13.29,35.64,100.0,0.305,5.334,17.56,189.4
2016-11-05 14:00,13.29,35.4,99.4,0.237,6.564,14.85,186.2
2016-11-05 13:00,13.29,35.4,99.6,2.402,8.38,18.24,199.8
2016-11-05 12:00,13.29,35.89,98.5,0.0,4.135,17.93,227.7
2016-11-05 11:00,13.29,36.36,94.2,0.0,3.16,13.63,233.3
2016-11-05 10:00,13.29,38.9,80.8,0.0,1.427,4.262,225.6
2016-11-05 09:00,13.29,39.27,76.44,0.0,1.581,3.991,238.4
2016-11-05 08:00,13.29,40.61,72.99,0.0,2.695,8.32,217.6
2016-11-05 07:00,13.29,40.85,71.78,0.0,1.932,4.397,232.3
2016-11-05 06:00,13.29,40.12,73.06,0.0,2.093,7.509,248.1
2016-11-05 05:00,13.29,40.0,71.91,0.0,2.037,8.59,246.3
2016-11-05 04:00,13.29,40.97,70.08,0.0,2.18,6.257,242.1
2016-11-05 03:00,13.29,42.07,65.89,0.135,2.746,7.543,237.3
2016-11-05 02:00,13.29,42.31,62.44,0.0,1.834,8.08,232.0
2016-11-05 01:00,13.29,43.41,58.99,0.0,1.752,4.735,222.6
2016-11-05 00:00,13.29,44.51,56.35,0.0,1.371,3.687,184.3
2016-11-04 23:00,13.29,44.75,50.94,0.0,1.316,3.518,152.0
2016-11-04 22:00,13.29,44.63,46.88,0.0,1.35,3.551,150.6
2016-11-04 21:00,13.29,44.87,37.54,0.0,1.185,3.788,164.5
2016-11-04 20:00,13.29,44.02,44.24,0.0,1.371,4.499,172.2
2016-11-04 19:00,13.29,43.77,51.07,0.0,0.974,4.025,169.1
2016-11-04 18:00,13.29,43.29,53.58,0.0,1.824,5.411,220.1
2016-11-04 17:00,13.28,43.51,44.64,0.0,3.001,6.898,211.3
2016-11-04 16:00,13.28,44.84,42.4,0.0,1.143,5.85,256.1
2016-11-04 15:00,13.29,44.96,46.66,0.0,2.245,6.424,275.0
2016-11-04 14:00,13.29,46.91,55.38,0.0,3.252,8.22,270.0
2016-11-04 13:00,13.29,48.62,52.07,0.0,2.656,6.965,278.2
2016-11-04 12:00,13.29,47.76,56.4,0.0,2.96,7.675,265.3
2016-11-04 11:00,13.29,47.76,50.79,0.0,2.711,7.236,274.3
