Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2015-01-30 05:00,12.65,36.77,55.25,0.0,1.45,5.592,42.06
2015-01-30 04:00,12.94,36.16,61.58,0.0,1.378,6.098,333.0
2015-01-30 03:00,12.42,36.78,53.98,0.0,2.074,12.67,359.3
2015-01-30 02:00,12.36,37.63,54.04,0.0,6.335,17.32,44.09
2015-01-30 01:00,12.25,37.38,56.6,0.0,0.731,1.112,37.85
2015-01-30 00:00,12.54,37.14,60.51,0.0,0.759,4.009,34.66
2015-01-29 23:00,12.37,37.49,58.41,0.0,0.782,4.413,35.89
2015-01-29 22:00,12.88,37.12,61.3,0.0,0.864,1.92,37.8
2015-01-29 21:00,12.62,37.48,61.91,0.0,0.827,4.345,41.39
2015-01-29 20:00,12.7,38.09,55.98,0.0,0.75,2.324,40.84
2015-01-29 19:00,12.92,38.21,54.16,0.0,1.116,7.04,41.1
2015-01-29 18:00,12.61,38.44,52.27,0.0,0.969,6.23,46.35
2015-01-29 17:00,12.88,38.67,52.19,0.0,0.806,2.155,58.45
2015-01-29 16:00,12.68,38.81,63.25,0.0,1.331,7.54,56.02
2015-01-29 15:00,13.73,39.78,57.26,0.0,1.346,6.063,52.9
2015-01-29 14:00,13.73,39.18,54.63,0.0,2.064,11.42,54.51
2015-01-29 13:00,13.22,37.36,71.7,0.0,1.333,7.44,62.85
2015-01-29 12:00,13.27,37.48,71.2,0.0,1.371,9.94,62.75
2015-01-29 11:00,13.1,36.77,74.1,0.0,1.171,6.064,64.32
2015-01-29 10:00,13.04,35.44,77.1,0.0,1.449,12.5,61.36
2015-01-29 09:00,13.42,36.66,58.83,0.0,1.174,4.784,55.46
2015-01-29 08:00,12.53,36.41,60.65,0.0,0.901,6.434,57.75
2015-01-29 07:00,12.21,33.86,67.44,0.0,1.58,6.535,62.27
2015-01-29 06:00,11.86,35.67,56.06,0.0,1.053,4.177,52.64
2015-01-29 05:00,12.48,36.04,65.69,0.0,1.08,4.11,54.71
2015-01-29 04:00,12.64,35.79,61.91,0.0,0.935,4.817,54.31
2015-01-29 03:00,12.08,34.93,66.15,0.0,0.843,2.627,67.47
2015-01-29 02:00,12.3,36.27,65.61,0.0,0.792,2.223,21.54
2015-01-29 01:00,12.23,36.51,59.89,0.0,0.84,2.391,289.0
2015-01-29 00:00,12.18,36.75,62.31,0.0,0.821,2.055,47.95
2015-01-28 23:00,12.53,36.15,68.44,0.0,0.783,1.516,69.78
2015-01-28 22:00,12.22,36.63,69.45,0.0,0.838,4.985,22.8
2015-01-28 21:00,12.14,36.63,75.9,0.0,0.949,4.682,54.73
2015-01-28 20:00,12.55,36.51,81.2,0.0,0.802,2.593,290.3
2015-01-28 19:00,12.48,36.51,81.0,0.0,0.871,3.806,225.4
2015-01-28 18:00,12.53,36.39,83.3,0.0,0.814,3.739,332.5
2015-01-28 17:00,12.68,36.39,74.3,0.0,0.854,4.513,28.39
2015-01-28 16:00,13.16,37.36,78.1,0.0,1.028,5.051,101.9
2015-01-28 15:00,13.38,39.16,78.5,0.0,1.024,4.916,217.3
2015-01-28 14:00,13.51,40.36,72.8,0.0,1.155,5.219,192.9
2015-01-28 13:00,13.29,39.77,75.4,0.0,1.095,4.985,121.9
2015-01-28 12:00,13.33,40.27,74.2,0.0,0.995,4.816,198.3
2015-01-28 11:00,13.23,41.61,64.61,0.0,1.123,8.46,215.2
2015-01-28 10:00,13.29,39.69,44.0,0.0,0.991,4.212,200.8
2015-01-28 09:00,12.74,34.6,44.88,0.0,1.316,12.1,259.2
2015-01-28 08:00,12.37,32.29,54.99,0.0,2.636,19.98,274.6
2015-01-28 07:00,12.18,32.29,53.24,0.0,11.61,26.25,271.4
2015-01-28 06:00,11.94,31.81,71.8,0.0,10.07,21.97,263.9
2015-01-28 05:00,12.42,31.93,90.5,0.0,16.64,25.2,261.5
2015-01-28 04:00,12.4,31.68,93.2,0.505,21.12,27.96,263.3
2015-01-28 03:00,12.2,32.05,91.6,0.0,11.72,27.32,266.3
2015-01-28 02:00,12.11,32.05,93.5,0.0,7.37,27.39,258.3
2015-01-28 01:00,12.15,32.05,91.1,0.0,16.52,24.16,271.4
2015-01-28 00:00,12.53,31.81,91.0,0.64,18.91,26.08,268.3
2015-01-27 23:00,12.76,31.93,90.6,0.0,18.09,29.68,266.6
2015-01-27 22:00,12.23,32.17,88.7,0.0,18.72,28.71,265.9
2015-01-27 21:00,12.6,32.05,85.7,0.0,18.41,29.68,265.3
2015-01-27 20:00,12.59,32.41,86.9,0.0,16.91,28.98,271.7
2015-01-27 19:00,12.25,32.78,89.2,0.0,15.68,31.84,267.0
2015-01-27 18:00,11.86,33.87,83.7,0.0,12.08,39.72,267.7
2015-01-27 17:00,12.1,34.6,88.0,0.0,20.58,34.47,269.0
2015-01-27 16:00,12.33,36.54,65.5,0.0,6.211,32.48,254.5
2015-01-27 15:00,13.39,37.51,69.0,0.0,2.521,22.91,238.3
2015-01-27 14:00,12.87,36.66,72.8,0.0,4.174,29.21,225.2
2015-01-27 13:00,13.12,37.01,60.57,0.0,3.457,22.47,228.6
2015-01-27 12:00,13.69,39.19,48.17,0.0,3.336,19.84,235.5
2015-01-27 11:00,13.59,38.59,42.98,0.0,2.668,17.08,237.4
2015-01-27 10:00,12.9,37.61,44.6,0.0,2.394,15.49,245.9
2015-01-27 09:00,12.89,37.48,39.61,0.0,2.537,18.19,240.0
2015-01-27 08:00,12.35,37.24,41.7,0.0,1.29,17.72,258.5
2015-01-27 07:00,12.44,36.27,43.04,0.0,0.807,2.055,264.5
2015-01-27 06:00,12.03,36.51,42.71,0.0,0.91,2.088,267.5
2015-01-27 05:00,12.79,36.87,42.51,0.0,0.909,2.257,261.7
2015-01-27 04:00,12.62,37.36,42.98,0.0,0.906,2.055,263.2
2015-01-27 03:00,12.66,39.06,36.71,0.0,0.917,2.088,241.5
2015-01-27 02:00,12.5,39.42,40.28,0.0,0.789,2.088,247.1
2015-01-27 01:00,12.38,39.3,35.37,0.0,0.865,2.088,237.8
2015-01-27 00:00,12.55,40.27,52.95,0.0,0.816,2.088,248.9
2015-01-26 23:00,12.32,40.51,54.02,0.0,0.872,2.122,241.1
2015-01-26 22:00,12.42,40.27,45.67,0.0,0.876,2.088,240.4
2015-01-26 21:00,12.42,39.78,36.31,0.0,0.947,2.088,232.1
2015-01-26 20:00,12.52,41.0,30.92,0.0,0.857,2.088,231.8
2015-01-26 19:00,12.75,40.61,31.79,0.0,0.891,2.088,240.4
2015-01-26 18:00,12.48,41.21,30.57,0.0,1.957,23.16,239.2
2015-01-26 17:00,12.68,42.67,31.52,0.0,1.549,19.39,229.5
2015-01-26 16:00,12.6,44.97,37.37,0.0,0.957,11.08,211.2
2015-01-26 15:00,13.53,45.58,31.45,0.0,1.543,20.81,170.2
2015-01-26 14:00,13.41,46.55,32.53,0.0,1.589,28.85,162.8
2015-01-26 13:00,12.91,47.02,36.7,0.0,1.768,12.79,159.6
2015-01-26 12:00,13.19,47.87,36.56,0.0,2.684,24.17,155.5
2015-01-26 11:00,13.06,48.97,31.11,0.0,2.95,27.0,162.8
2015-01-26 10:00,12.87,46.55,37.78,0.0,3.95,27.74,150.9
2015-01-26 09:00,13.16,46.3,35.62,0.0,2.503,26.6,206.3
2015-01-26 08:00,12.8,44.48,56.77,0.0,1.548,18.35,231.3
2015-01-26 07:00,12.39,43.76,56.3,0.0,0.875,2.02,257.1
2015-01-26 06:00,12.48,44.36,54.75,0.0,2.369,27.81,240.9
2015-01-26 05:00,12.25,44.97,52.39,0.0,2.243,27.44,241.0
2015-01-26 04:00,12.34,46.91,48.48,0.0,1.594,15.42,205.6
2015-01-26 03:00,12.78,48.48,41.01,0.0,0.963,2.054,173.2
2015-01-26 02:00,12.29,48.85,40.2,0.0,1.397,10.98,137.1
2015-01-26 01:00,12.32,48.85,44.24,0.0,0.916,2.054,109.8
2015-01-26 00:00,12.48,49.21,44.51,0.0,1.517,18.69,89.5
2015-01-25 23:00,12.94,52.83,32.05,0.0,1.13,15.79,66.12
2015-01-25 22:00,12.72,52.45,34.53,0.0,0.844,2.053,58.13
2015-01-25 21:00,12.42,53.18,24.97,0.0,0.915,2.053,51.07
2015-01-25 20:00,12.77,51.0,31.03,0.0,1.002,2.053,281.0
2015-01-25 19:00,12.52,48.94,31.64,0.0,0.884,2.053,255.0
2015-01-25 18:00,12.8,49.55,24.64,0.0,0.882,2.053,230.0
2015-01-25 17:00,12.82,50.39,30.49,0.0,0.91,2.053,227.0
2015-01-25 16:00,12.71,52.09,24.44,0.0,1.722,16.29,217.7
2015-01-25 15:00,13.58,53.78,26.25,0.0,2.728,11.41,170.5
2015-01-25 14:00,13.4,54.98,15.95,0.0,2.489,14.0,159.6
2015-01-25 13:00,14.14,57.04,22.48,0.0,1.523,11.85,170.6
2015-01-25 12:00,13.93,57.42,23.7,0.0,1.645,8.45,180.5
2015-01-25 11:00,13.61,56.57,23.36,0.0,1.258,6.53,176.3
2015-01-25 10:00,12.85,52.85,28.55,0.0,1.483,8.05,194.8
2015-01-25 09:00,13.16,47.64,32.59,0.0,1.177,6.667,234.6
2015-01-25 08:00,12.53,44.73,41.62,0.0,0.916,1.818,241.5
2015-01-25 07:00,12.47,44.37,33.6,0.0,0.926,2.088,230.6
2015-01-25 06:00,12.34,43.28,35.43,0.0,0.861,2.02,223.8
2015-01-25 05:00,12.45,42.69,39.67,0.0,0.865,2.021,222.9
2015-01-25 04:00,12.22,42.45,42.71,0.0,0.884,2.055,222.0
2015-01-25 03:00,12.48,42.57,47.69,0.0,0.795,2.055,228.1
2015-01-25 02:00,12.81,43.06,42.78,0.0,0.954,2.055,243.8
2015-01-25 01:00,12.71,42.94,42.24,0.0,0.792,2.088,250.2
2015-01-25 00:00,12.53,42.33,43.31,0.0,0.813,1.718,242.8
2015-01-24 23:00,12.56,42.45,36.91,0.0,0.756,2.055,234.8
2015-01-24 22:00,12.23,41.85,39.34,0.0,0.821,2.021,237.1
2015-01-24 21:00,12.72,40.75,51.53,0.0,0.85,2.021,239.7
2015-01-24 20:00,13.06,40.63,54.83,0.0,0.83,2.021,235.3
2015-01-24 19:00,13.01,41.48,51.94,0.0,0.834,2.021,230.7
2015-01-24 18:00,12.28,40.15,63.79,0.0,0.856,2.021,206.4
2015-01-24 17:00,12.95,41.48,54.63,0.0,2.023,22.59,178.4
2015-01-24 16:00,12.68,42.07,57.65,0.0,1.237,12.02,207.6
2015-01-24 15:00,13.75,42.79,56.23,0.0,2.293,17.58,204.6
2015-01-24 14:00,13.23,45.46,80.7,0.0,1.369,12.05,214.6
2015-01-24 13:00,13.67,45.6,86.3,0.0,1.469,8.52,185.6
2015-01-24 12:00,13.84,45.48,83.5,0.0,0.982,4.379,201.7
2015-01-24 11:00,13.38,42.82,89.5,0.0,1.979,13.54,205.9
2015-01-24 10:00,13.27,42.57,91.3,0.0,4.605,16.0,208.2
2015-01-24 09:00,12.36,40.03,97.7,0.0,12.44,20.61,218.1
2015-01-24 08:00,12.14,38.57,97.9,0.0,9.25,28.56,227.1
2015-01-24 07:00,11.93,38.09,99.1,0.0,14.93,32.94,225.1
2015-01-24 06:00,12.32,38.09,99.1,0.0,19.39,40.35,224.7
2015-01-24 05:00,12.42,37.36,99.4,0.0,21.39,48.0,226.5
2015-01-24 04:00,12.36,37.61,99.3,0.0,22.6,46.08,225.5
2015-01-24 03:00,12.3,36.89,99.1,0.0,24.16,42.78,223.5
2015-01-24 02:00,12.41,36.76,99.4,0.0,26.81,44.94,220.8
2015-01-24 01:00,12.43,36.76,99.4,0.0,28.84,50.12,218.4
2015-01-24 00:00,12.3,36.76,99.4,0.0,30.97,45.91,217.1
2015-01-23 23:00,12.17,36.88,99.2,0.0,37.47,52.78,216.5
2015-01-23 22:00,12.4,36.88,99.3,0.0,29.96,52.44,218.6
2015-01-23 21:00,12.65,36.88,99.0,0.0,29.55,47.56,217.3
2015-01-23 20:00,12.23,37.0,98.7,0.0,36.0,51.9,214.2
2015-01-23 19:00,12.26,37.85,99.6,3.57,39.32,50.79,212.3
2015-01-23 18:00,12.47,37.12,99.2,28.83,34.65,41.73,213.7
2015-01-23 17:00,12.13,37.12,98.1,11.15,32.35,40.38,212.2
2015-01-23 16:00,12.98,37.61,97.3,1.044,27.65,37.66,215.3
2015-01-23 15:00,13.02,38.59,92.0,0.337,27.14,46.9,210.4
2015-01-23 14:00,12.58,36.54,98.3,0.0,25.9,43.33,205.3
2015-01-23 13:00,12.45,37.5,88.8,0.0,15.49,29.18,208.3
2015-01-23 12:00,12.7,37.38,84.4,0.0,15.39,30.25,202.8
2015-01-23 11:00,13.27,38.11,84.1,0.0,9.44,26.25,203.8
2015-01-23 10:00,12.9,37.39,91.3,0.0,9.87,20.32,198.0
2015-01-23 09:00,12.74,36.29,91.8,0.0,6.419,17.86,205.0
2015-01-23 08:00,12.47,36.29,94.5,0.0,2.845,13.68,221.2
2015-01-23 07:00,12.13,35.57,92.0,0.0,3.664,17.99,226.5
2015-01-23 06:00,11.99,34.72,92.0,0.0,5.748,16.31,223.1
2015-01-23 05:00,11.92,34.84,94.0,0.0,6.666,20.62,216.7
2015-01-23 04:00,12.62,35.2,90.7,0.0,4.852,17.42,222.1
2015-01-23 03:00,12.3,34.47,95.0,0.0,7.11,19.17,223.1
2015-01-23 02:00,12.19,34.23,94.2,0.0,8.1,18.67,222.7
2015-01-23 01:00,12.05,34.35,91.0,0.0,8.0,17.32,222.4
2015-01-23 00:00,12.64,34.11,93.7,0.0,4.927,16.44,217.3
2015-01-22 23:00,12.31,34.47,87.5,0.0,3.991,15.09,220.1
2015-01-22 22:00,12.46,34.23,95.2,0.0,8.62,16.41,218.8
2015-01-22 21:00,12.08,34.35,95.4,0.0,8.57,17.92,218.5
2015-01-22 20:00,12.61,34.23,94.3,0.0,11.56,24.23,215.6
2015-01-22 19:00,12.1,34.11,93.0,0.0,15.68,23.69,214.5
2015-01-22 18:00,12.62,34.11,90.9,0.0,19.32,34.2,220.1
2015-01-22 17:00,12.34,34.6,94.3,0.539,27.69,42.49,215.2
2015-01-22 16:00,12.2,34.47,96.7,4.919,25.32,38.11,203.6
2015-01-22 15:00,12.89,36.05,91.5,0.0,18.75,26.42,188.9
2015-01-22 14:00,12.3,38.36,85.2,1.819,19.25,28.03,185.2
2015-01-22 13:00,13.15,37.87,84.2,1.887,17.85,27.76,180.7
2015-01-22 12:00,13.15,38.23,84.6,4.414,17.12,22.71,152.9
2015-01-22 11:00,12.9,38.6,83.6,6.806,15.36,23.62,127.3
2015-01-22 10:00,12.55,38.11,83.0,1.044,14.64,20.25,128.4
2015-01-22 09:00,12.63,34.72,91.4,0.472,12.27,19.34,196.6
2015-01-22 08:00,12.07,31.68,96.1,0.0,5.621,18.26,220.0
2015-01-22 07:00,12.02,30.71,69.2,9.64,13.88,19.44,213.6
2015-01-22 06:00,12.21,30.96,84.3,1.988,9.75,16.0,205.4
2015-01-22 05:00,12.29,31.81,84.2,0.708,10.19,18.26,213.2
2015-01-22 04:00,12.31,32.29,69.41,0.0,8.31,18.8,204.9
2015-01-22 03:00,11.99,32.78,77.3,0.236,11.98,22.61,210.3
2015-01-22 02:00,12.58,32.65,47.37,0.472,12.54,21.06,216.4
2015-01-22 01:00,12.17,33.5,32.01,0.202,10.75,15.94,214.4
2015-01-22 00:00,12.34,34.11,40.09,0.842,8.26,17.15,219.9
2015-01-21 23:00,12.32,34.35,42.45,0.0,8.81,18.63,212.7
2015-01-21 22:00,12.2,34.23,43.19,0.202,7.43,13.04,211.9
2015-01-21 21:00,12.25,34.83,46.43,0.0,1.348,9.4,219.7
2015-01-21 20:00,12.3,33.74,50.6,0.0,1.154,3.941,204.0
2015-01-21 19:00,12.35,32.88,46.49,0.0,1.246,3.167,159.6
2015-01-21 18:00,12.1,34.09,37.93,0.0,1.224,3.233,144.5
2015-01-21 17:00,12.21,36.15,42.03,0.0,2.743,7.88,148.6
2015-01-21 16:00,12.51,38.33,43.25,0.0,2.291,6.602,131.0
2015-01-21 15:00,13.13,40.03,42.24,0.0,2.216,8.12,84.3
2015-01-21 14:00,13.51,40.63,34.49,0.0,1.187,5.557,104.5
2015-01-21 13:00,13.79,41.0,34.29,0.0,0.996,5.424,94.1
2015-01-21 12:00,13.03,41.15,32.35,0.0,0.961,3.403,62.78
2015-01-21 11:00,13.23,38.25,28.85,0.0,1.534,10.55,48.09
2015-01-21 10:00,12.96,32.8,25.48,0.0,1.691,13.21,53.14
2015-01-21 09:00,13.09,30.74,25.28,0.0,1.083,5.056,37.65
2015-01-21 08:00,12.5,30.98,21.84,0.0,0.724,1.213,46.84
2015-01-21 07:00,12.38,31.47,20.09,0.0,0.727,1.247,56.34
2015-01-21 06:00,12.39,31.95,16.31,0.0,0.758,3.303,61.68
2015-01-21 05:00,12.18,32.56,22.92,0.0,2.565,16.45,56.48
2015-01-21 04:00,12.23,32.2,23.8,0.0,0.81,3.573,53.29
2015-01-21 03:00,12.5,31.96,28.65,0.0,0.856,3.101,49.42
2015-01-21 02:00,12.45,31.11,26.02,0.0,0.85,2.899,56.41
2015-01-21 01:00,12.24,32.09,22.52,0.0,7.32,24.68,44.9
2015-01-21 00:00,12.4,30.51,25.62,0.0,4.129,19.15,53.3
2015-01-20 23:00,12.25,30.88,30.01,0.0,0.897,6.035,46.09
2015-01-20 22:00,12.66,30.03,30.48,0.0,0.834,5.024,32.03
2015-01-20 21:00,12.08,28.09,32.5,0.0,0.782,4.417,47.88
2015-01-20 20:00,12.08,26.27,43.43,0.0,0.792,1.113,48.33
2015-01-20 19:00,12.18,26.88,31.29,0.0,0.776,2.764,42.35
2015-01-20 18:00,12.2,26.38,29.39,0.0,7.55,20.16,52.86
2015-01-20 17:00,12.93,26.13,31.95,0.0,9.22,19.89,51.58
2015-01-20 16:00,12.8,26.37,31.95,0.0,3.536,21.67,58.64
2015-01-20 15:00,13.33,26.98,30.94,0.0,2.07,8.7,66.59
2015-01-20 14:00,13.14,26.73,36.6,0.0,1.577,9.34,45.77
2015-01-20 13:00,13.4,26.86,34.65,0.0,1.05,6.067,46.91
2015-01-20 12:00,12.5,26.73,44.69,0.0,2.488,14.56,52.63
2015-01-20 11:00,13.47,29.29,44.56,0.0,12.48,23.06,47.9
2015-01-20 10:00,13.1,28.7,39.51,0.0,4.157,16.18,53.36
2015-01-20 09:00,12.78,24.94,51.79,0.0,1.252,11.36,45.8
2015-01-20 08:00,12.29,20.94,82.8,0.0,1.314,9.1,36.56
2015-01-20 07:00,11.91,21.17,84.1,0.0,0.87,5.968,23.76
2015-01-20 06:00,12.7,21.06,87.7,0.0,0.742,1.146,27.68
2015-01-20 05:00,12.0,20.81,88.9,0.0,0.77,1.146,28.85
2015-01-20 04:00,12.62,20.32,91.6,0.0,0.868,5.664,23.86
2015-01-20 03:00,12.49,19.96,91.8,0.0,0.887,4.08,27.88
2015-01-20 02:00,12.75,19.96,94.2,0.0,0.777,2.023,30.8
2015-01-20 01:00,12.27,20.08,94.7,0.0,0.803,2.057,18.19
2015-01-20 00:00,12.34,20.57,93.4,0.0,0.874,3.27,21.98
2015-01-19 23:00,12.52,20.69,96.2,0.0,0.957,3.372,17.84
2015-01-19 22:00,12.43,21.05,96.8,0.0,0.784,2.124,18.31
2015-01-19 21:00,12.35,20.32,96.6,0.0,1.075,7.05,13.19
2015-01-19 20:00,12.88,20.2,97.1,0.0,0.888,4.315,13.23
2015-01-19 19:00,12.85,21.17,97.8,0.0,1.258,7.65,8.94
2015-01-19 18:00,11.98,21.65,97.4,0.0,0.944,10.18,161.0
2015-01-19 17:00,12.32,22.26,97.5,0.0,10.73,23.56,166.2
2015-01-19 16:00,12.99,23.23,97.9,0.0,12.09,24.78,166.0
2015-01-19 15:00,13.24,23.83,97.4,11.8,21.43,27.74,148.1
2015-01-19 14:00,12.54,28.31,99.4,6.067,18.96,26.29,136.9
2015-01-19 13:00,13.31,29.78,100.0,3.236,20.53,28.79,155.7
2015-01-19 12:00,12.76,30.51,99.8,15.68,23.84,34.25,200.1
2015-01-19 11:00,13.03,29.42,98.9,22.96,28.8,39.89,194.2
2015-01-19 10:00,12.19,26.76,98.5,23.23,30.84,41.64,196.5
2015-01-19 09:00,12.11,24.69,98.7,23.94,31.19,47.98,200.9
2015-01-19 08:00,12.04,23.36,98.9,25.52,33.51,43.22,206.4
2015-01-19 07:00,11.89,22.51,98.7,25.19,35.35,51.25,208.8
2015-01-19 06:00,12.07,22.75,98.6,28.18,40.19,51.25,212.6
2015-01-19 05:00,11.95,23.11,98.5,30.0,41.86,58.49,207.1
2015-01-19 04:00,11.99,23.72,98.5,28.42,41.88,56.03,205.7
2015-01-19 03:00,12.0,24.45,99.3,32.3,42.13,55.32,208.3
2015-01-19 02:00,12.1,24.32,99.1,31.12,39.91,54.78,205.3
2015-01-19 01:00,12.24,24.2,99.1,31.45,42.93,57.38,203.0
2015-01-19 00:00,12.46,24.2,99.0,29.63,44.46,63.85,199.4
2015-01-18 23:00,12.07,25.05,99.4,32.56,44.5,60.98,192.5
2015-01-18 22:00,11.99,24.68,99.4,33.57,42.48,55.86,189.9
2015-01-18 21:00,12.57,24.93,99.4,33.27,41.31,52.86,190.2
2015-01-18 20:00,12.12,25.17,99.5,33.14,40.8,55.12,198.9
2015-01-18 19:00,11.96,25.17,99.5,30.17,44.35,62.33,197.5
2015-01-18 18:00,11.89,25.05,99.6,36.95,50.27,67.52,204.2
2015-01-18 17:00,12.12,24.8,99.5,37.11,54.73,74.7,198.8
2015-01-18 16:00,11.84,24.92,99.4,31.85,51.76,80.2,199.3
2015-01-18 15:00,12.78,26.14,99.5,39.27,52.48,67.21,195.5
2015-01-18 14:00,12.41,26.62,99.4,41.6,57.3,75.4,193.8
2015-01-18 13:00,12.34,26.5,99.0,38.46,55.1,83.8,198.6
2015-01-18 12:00,12.5,27.23,99.0,33.17,45.74,55.99,233.6
2015-01-18 11:00,12.41,26.62,99.4,34.22,50.9,71.9,188.9
2015-01-18 10:00,12.04,25.77,99.3,43.28,55.8,73.0,197.6
2015-01-18 09:00,11.99,25.29,99.4,41.59,53.97,77.4,184.1
2015-01-18 08:00,12.12,25.16,99.4,36.64,51.26,67.78,186.1
2015-01-18 07:00,12.07,25.28,99.8,32.32,49.25,63.46,190.0
2015-01-18 06:00,12.47,25.64,99.6,34.48,53.84,83.9,191.7
2015-01-18 05:00,12.05,26.37,99.9,30.74,52.37,78.0,187.6
2015-01-18 04:00,12.36,26.11,99.9,40.8,63.34,93.3,186.1
2015-01-18 03:00,12.07,27.56,99.9,43.16,72.2,117.1,175.1
2015-01-18 02:00,12.21,32.41,100.0,46.6,70.3,104.6,165.1
2015-01-18 01:00,12.03,34.23,100.0,39.52,64.33,92.2,160.4
2015-01-18 00:00,12.22,34.84,100.0,30.19,59.35,90.5,158.0
2015-01-17 23:00,12.17,35.44,100.0,35.07,50.73,85.9,159.7
2015-01-17 22:00,12.44,36.28,100.0,21.19,41.24,62.36,150.4
2015-01-17 21:00,12.23,36.41,100.0,24.39,41.67,65.23,152.6
2015-01-17 20:00,12.13,36.29,100.0,19.34,43.28,71.5,158.3
2015-01-17 19:00,12.44,36.17,100.0,26.89,50.02,78.0,155.8
2015-01-17 18:00,12.42,36.17,100.0,27.76,56.33,83.1,149.7
2015-01-17 17:00,12.44,36.05,100.0,34.91,57.34,93.5,150.1
2015-01-17 16:00,12.59,35.81,100.0,36.93,55.51,80.3,158.5
2015-01-17 15:00,12.45,35.81,99.7,40.26,60.62,99.8,157.4
2015-01-17 14:00,12.97,36.54,99.9,29.51,48.33,75.2,157.8
2015-01-17 13:00,12.53,36.29,99.5,0.842,35.55,58.09,152.7
2015-01-17 12:00,12.8,35.57,100.0,0.0,29.27,55.15,146.6
2015-01-17 11:00,12.19,35.32,100.0,0.0,20.05,41.48,144.5
2015-01-17 10:00,12.21,35.57,100.0,26.95,33.25,43.33,132.7
2015-01-17 09:00,12.56,34.23,100.0,21.9,31.08,43.13,164.4
2015-01-17 08:00,12.35,33.27,100.0,9.3,26.12,40.78,133.8
2015-01-17 07:00,12.04,31.46,99.8,0.0,10.27,27.87,107.1
2015-01-17 06:00,11.76,29.52,96.5,0.0,2.491,13.18,127.5
2015-01-17 05:00,11.81,28.43,95.6,0.0,1.795,18.47,122.4
2015-01-17 04:00,11.95,29.16,92.4,0.0,7.76,26.69,116.6
2015-01-17 03:00,11.93,29.89,90.9,0.0,8.59,20.05,132.9
2015-01-17 02:00,11.85,29.04,83.2,0.0,5.375,22.58,133.4
2015-01-17 01:00,12.3,29.16,45.37,0.0,3.894,15.44,128.9
2015-01-17 00:00,12.19,33.41,18.07,0.0,8.14,26.02,79.3
2015-01-16 23:00,12.02,33.05,16.79,0.0,9.33,27.17,108.4
2015-01-16 22:00,12.1,29.78,24.07,0.0,6.367,15.77,109.9
2015-01-16 21:00,12.27,27.1,33.3,0.0,3.38,11.36,111.7
2015-01-16 20:00,12.06,26.01,39.1,0.0,1.479,7.18,145.4
2015-01-16 19:00,11.87,26.01,34.58,0.0,3.242,12.37,166.0
2015-01-16 18:00,12.35,31.1,27.84,0.0,7.51,17.73,184.2
2015-01-16 17:00,12.29,24.79,53.39,0.0,9.63,16.31,176.6
2015-01-16 16:00,12.5,27.34,60.26,9.37,19.38,27.91,191.1
2015-01-16 15:00,12.61,26.61,57.84,14.36,22.32,30.43,184.7
2015-01-16 14:00,12.66,25.04,67.27,18.2,28.41,41.79,184.9
2015-01-16 13:00,13.03,26.86,74.1,23.49,32.13,45.06,173.3
2015-01-16 12:00,12.27,27.58,89.4,23.49,34.88,49.51,172.3
2015-01-16 11:00,12.29,27.46,93.6,29.02,36.27,45.23,168.4
2015-01-16 10:00,12.27,27.34,96.3,31.41,40.17,52.11,209.7
2015-01-16 09:00,12.24,26.61,98.3,33.77,43.31,54.6,237.1
2015-01-16 08:00,12.26,26.37,98.2,30.1,42.19,54.1,237.9
2015-01-16 07:00,12.26,26.98,99.0,26.53,37.92,46.21,236.0
2015-01-16 06:00,12.0,27.58,99.1,27.97,38.6,52.61,230.6
2015-01-16 05:00,12.24,28.67,99.5,29.83,39.59,55.27,208.2
2015-01-16 04:00,12.15,30.13,100.0,35.19,50.49,71.8,193.9
2015-01-16 03:00,12.34,30.74,100.0,31.98,46.02,65.45,194.0
2015-01-16 02:00,12.22,28.91,100.0,28.75,37.91,49.64,193.7
2015-01-16 01:00,12.27,29.03,100.0,29.08,39.46,57.89,197.9
2015-01-16 00:00,12.64,30.0,100.0,20.76,33.06,47.68,188.0
2015-01-15 23:00,12.38,29.76,100.0,17.89,29.25,45.39,179.9
2015-01-15 22:00,12.0,29.88,100.0,9.2,21.51,39.02,171.9
2015-01-15 21:00,12.08,29.39,100.0,1.146,17.56,35.75,169.7
2015-01-15 20:00,12.02,29.63,100.0,5.088,19.09,33.13,162.5
2015-01-15 19:00,12.67,29.39,100.0,0.0,9.55,20.83,168.3
2015-01-15 18:00,12.17,29.27,93.6,0.0,8.77,26.36,140.8
2015-01-15 17:00,12.16,30.37,85.1,3.674,13.7,22.35,148.3
2015-01-15 16:00,12.21,29.65,88.6,2.157,16.88,31.99,161.2
2015-01-15 15:00,12.27,29.65,89.0,0.0,11.12,21.74,143.3
2015-01-15 14:00,12.31,29.28,96.4,0.0,18.07,45.13,144.9
2015-01-15 13:00,13.1,29.39,96.2,0.0,13.24,36.7,110.4
2015-01-15 12:00,13.03,30.0,96.3,0.0,8.16,29.69,101.3
2015-01-15 11:00,12.97,31.21,86.9,0.0,1.842,11.69,75.3
2015-01-15 10:00,13.11,31.44,84.2,0.0,4.809,19.1,97.4
