Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2016-01-21 06:00,13.15,32.33,75.88,32.01,41.37,53.26,201.6
2016-01-21 05:00,13.15,32.39,78.26,32.71,43.03,60.39,211.3
2016-01-21 04:00,13.15,33.98,96.9,35.08,45.46,61.5,215.0
2016-01-21 03:00,13.15,33.37,97.0,35.22,43.41,55.77,217.5
2016-01-21 02:00,13.15,33.31,96.5,36.48,47.2,63.6,223.7
2016-01-21 01:00,13.16,32.82,97.0,36.2,46.28,59.55,221.1
2016-01-21 00:00,13.17,32.39,97.3,37.6,46.37,64.86,221.6
2016-01-20 23:00,13.17,32.27,98.0,34.67,43.51,52.7,221.6
2016-01-20 22:00,13.18,31.96,97.3,30.75,38.41,54.52,219.5
2016-01-20 21:00,13.2,30.31,95.0,13.7,28.86,44.17,214.2
2016-01-20 20:00,13.2,22.91,93.1,8.67,13.3,21.39,187.7
2016-01-20 19:00,13.2,23.22,93.7,5.871,12.83,22.92,188.1
2016-01-20 18:00,13.2,23.95,94.0,9.23,19.59,35.5,212.8
2016-01-20 17:00,13.19,24.44,93.0,4.473,15.07,28.38,218.0
2016-01-20 16:00,13.18,22.0,90.8,4.613,14.75,24.18,211.8
2016-01-20 15:00,13.18,21.26,90.8,14.82,19.84,26.84,225.7
2016-01-20 14:00,13.17,23.1,91.4,12.86,18.42,27.68,220.4
2016-01-20 13:00,13.17,23.65,92.5,11.04,17.15,24.74,227.5
2016-01-20 12:00,13.17,25.17,93.9,9.5,14.74,20.13,234.5
2016-01-20 11:00,13.17,26.77,94.5,0.0,6.76,21.25,226.8
2016-01-20 10:00,13.19,26.03,92.2,0.0,3.206,10.48,219.5
2016-01-20 09:00,13.19,25.12,92.1,0.0,3.836,14.82,225.7
2016-01-20 08:00,13.22,19.8,89.3,0.0,2.96,32.99,269.2
2016-01-20 07:00,13.22,17.41,89.9,0.0,0.049,0.559,271.9
2016-01-20 06:00,13.2,16.5,90.2,0.0,0.063,0.979,267.2
2016-01-20 05:00,13.2,18.82,91.8,0.0,0.05,0.559,257.1
2016-01-20 04:00,13.2,19.55,92.0,0.0,0.047,0.699,241.8
2016-01-20 03:00,13.19,19.86,92.5,0.0,0.054,0.419,238.7
2016-01-20 02:00,13.19,19.92,92.3,0.0,0.051,0.559,235.2
2016-01-20 01:00,13.19,20.29,92.3,0.0,0.042,0.559,229.6
2016-01-20 00:00,13.18,20.41,92.1,0.0,0.045,0.559,230.9
2016-01-19 23:00,13.18,20.29,92.4,0.0,0.049,0.559,236.0
2016-01-19 22:00,13.18,20.53,92.4,0.0,0.053,0.839,237.5
2016-01-19 21:00,13.17,21.14,92.6,0.0,10.59,29.35,233.9
2016-01-19 20:00,13.17,21.57,93.1,4.753,19.6,34.11,232.4
2016-01-19 19:00,13.17,22.85,93.6,15.52,32.95,65.83,231.4
2016-01-19 18:00,13.17,23.22,93.4,22.22,44.39,68.63,236.7
2016-01-19 17:00,13.15,23.1,93.6,10.48,29.55,62.62,235.6
2016-01-19 16:00,13.17,24.69,94.9,23.34,37.18,52.28,235.8
2016-01-19 15:00,13.16,27.74,97.3,12.58,21.43,30.61,217.4
2016-01-19 14:00,13.17,29.09,96.6,4.193,13.29,25.72,188.0
2016-01-19 13:00,13.18,27.74,95.9,0.0,8.09,18.31,143.2
2016-01-19 12:00,13.18,26.89,95.8,1.398,11.14,29.07,125.3
2016-01-19 11:00,13.19,26.09,95.7,0.699,12.15,30.33,124.6
2016-01-19 10:00,13.19,26.03,94.6,1.817,12.35,25.16,135.4
2016-01-19 09:00,13.18,25.05,94.4,4.753,14.18,39.98,132.3
2016-01-19 08:00,13.19,25.42,94.7,4.054,15.79,27.4,137.4
2016-01-19 07:00,13.19,25.73,94.6,5.452,12.93,21.67,195.6
2016-01-19 06:00,13.18,25.36,94.6,13.98,20.22,28.1,212.3
2016-01-19 05:00,13.19,24.69,94.3,22.36,29.77,40.26,222.2
2016-01-19 04:00,13.18,22.98,93.2,27.68,36.97,48.23,228.8
2016-01-19 03:00,13.18,22.73,93.1,29.91,38.26,50.88,233.3
2016-01-19 02:00,13.18,23.89,94.1,30.75,40.97,56.33,235.0
2016-01-19 01:00,13.18,24.69,94.4,29.35,40.24,52.84,235.1
2016-01-19 00:00,13.18,24.93,94.0,26.56,37.59,52.28,226.3
2016-01-18 23:00,13.18,24.44,94.2,30.2,36.84,49.49,213.3
2016-01-18 22:00,13.19,24.32,93.7,20.41,33.88,49.91,199.2
2016-01-18 21:00,13.2,23.46,93.8,14.4,21.9,30.75,202.5
2016-01-18 20:00,13.2,23.04,93.3,8.81,19.63,33.41,189.7
2016-01-18 19:00,13.2,22.61,92.8,6.011,17.14,36.48,203.4
2016-01-18 18:00,13.2,22.24,91.9,12.44,23.47,38.3,180.3
2016-01-18 17:00,13.19,21.51,92.5,18.59,25.5,37.6,198.2
2016-01-18 16:00,13.19,22.06,92.3,19.01,24.37,33.27,193.6
2016-01-18 15:00,13.18,22.73,91.9,16.35,21.76,27.82,210.9
2016-01-18 14:00,13.17,24.68,94.2,13.7,19.76,28.09,215.7
2016-01-18 13:00,13.17,26.95,95.2,11.04,16.52,24.74,219.1
2016-01-18 12:00,13.17,27.86,99.5,6.29,12.93,19.99,218.2
2016-01-18 11:00,13.16,30.36,98.9,7.967,12.01,21.53,199.1
2016-01-18 10:00,13.17,28.54,94.6,6.01,19.06,28.93,227.2
2016-01-18 09:00,13.19,24.75,93.1,0.0,21.52,30.19,234.7
2016-01-18 08:00,13.19,21.63,92.9,16.22,25.09,36.76,238.5
2016-01-18 07:00,13.19,23.16,94.4,11.18,24.51,48.36,235.3
2016-01-18 06:00,13.19,23.34,93.9,2.935,24.97,59.97,230.9
2016-01-18 05:00,13.18,22.49,93.2,24.04,34.77,45.57,234.6
2016-01-18 04:00,13.18,21.88,93.1,22.92,34.21,49.62,231.4
2016-01-18 03:00,13.18,22.24,93.2,28.65,39.73,62.9,229.2
2016-01-18 02:00,13.17,22.61,93.3,24.74,40.94,54.37,233.9
2016-01-18 01:00,13.17,22.49,94.3,26.0,37.95,54.94,230.0
2016-01-18 00:00,13.17,23.89,94.3,23.9,38.26,54.51,224.6
2016-01-17 23:00,13.17,23.95,94.6,21.25,31.32,40.68,229.9
2016-01-17 22:00,13.17,24.32,94.0,21.39,30.12,40.68,230.7
2016-01-17 21:00,13.18,24.08,94.7,20.41,28.27,37.46,237.8
2016-01-17 20:00,13.18,23.22,94.2,16.91,25.63,34.81,238.8
2016-01-17 19:00,13.18,24.63,94.7,17.33,28.61,40.68,237.1
2016-01-17 18:00,13.18,25.18,94.6,22.36,33.15,48.36,237.1
2016-01-17 17:00,13.17,25.05,95.2,19.43,29.51,42.63,248.1
2016-01-17 16:00,13.18,25.91,95.1,15.93,25.2,33.83,247.8
2016-01-17 15:00,13.18,27.01,95.3,19.15,29.81,38.3,248.6
2016-01-17 14:00,13.19,28.54,97.1,22.78,32.43,42.77,235.3
2016-01-17 13:00,13.19,29.21,97.6,13.98,27.33,43.19,242.0
2016-01-17 12:00,13.21,29.58,98.0,18.87,28.17,39.28,226.0
2016-01-17 11:00,13.22,29.4,97.1,14.68,25.26,34.25,204.6
2016-01-17 10:00,13.23,27.26,95.2,4.893,13.65,24.46,203.5
2016-01-17 09:00,13.2,25.42,94.7,5.172,13.16,24.32,196.4
2016-01-17 08:00,13.19,25.36,95.0,4.613,14.37,30.47,194.0
2016-01-17 07:00,13.19,25.12,95.2,4.333,12.95,26.84,197.1
2016-01-17 06:00,13.18,25.73,95.1,4.473,13.21,27.96,200.0
2016-01-17 05:00,13.19,25.54,94.7,4.054,15.73,26.42,204.4
2016-01-17 04:00,13.18,26.52,94.4,13.98,23.37,36.21,213.2
2016-01-17 03:00,13.18,26.52,95.3,25.16,34.68,45.43,221.8
2016-01-17 02:00,13.18,25.18,93.8,25.58,37.5,47.53,228.3
2016-01-17 01:00,13.18,21.26,92.1,24.46,33.91,44.45,220.4
2016-01-17 00:00,13.18,23.95,94.1,18.03,31.0,45.29,212.0
2016-01-16 23:00,13.18,25.36,94.6,24.32,36.07,50.18,226.4
2016-01-16 22:00,13.19,20.16,91.8,26.7,37.67,51.02,230.4
2016-01-16 21:00,13.19,20.53,92.4,28.94,40.18,55.08,234.6
2016-01-16 20:00,13.19,22.43,93.7,24.18,39.59,57.17,234.7
2016-01-16 19:00,13.19,22.49,93.3,26.14,39.9,59.69,227.7
2016-01-16 18:00,13.19,24.93,95.0,26.84,39.84,55.21,221.4
2016-01-16 17:00,13.18,24.75,94.3,30.89,45.31,66.67,221.6
2016-01-16 16:00,13.18,25.05,95.4,35.78,50.83,73.8,226.5
2016-01-16 15:00,13.18,25.91,95.8,29.21,52.5,73.52,227.7
2016-01-16 14:00,13.18,26.15,95.9,26.56,48.85,82.5,219.6
2016-01-16 13:00,13.17,29.09,97.3,28.51,47.58,76.32,222.0
2016-01-16 12:00,13.17,29.58,97.4,29.35,48.23,68.49,225.6
2016-01-16 11:00,13.18,29.09,97.2,36.76,57.41,80.7,221.9
2016-01-16 10:00,13.18,29.88,98.6,33.83,52.83,80.5,219.5
2016-01-16 09:00,13.18,29.7,97.1,24.88,45.3,68.5,225.0
2016-01-16 08:00,13.17,30.5,98.3,32.29,51.57,79.68,227.1
2016-01-16 07:00,13.18,30.43,99.5,31.59,49.06,82.3,228.4
2016-01-16 06:00,13.17,29.82,98.8,30.61,40.6,58.43,211.1
2016-01-16 05:00,13.18,31.54,98.7,31.17,38.66,52.84,208.9
2016-01-16 04:00,13.18,31.78,99.5,24.74,38.42,48.5,217.4
2016-01-16 03:00,13.18,30.56,98.0,19.85,30.33,39.14,216.8
2016-01-16 02:00,13.18,29.27,97.4,15.94,23.86,33.83,213.8
2016-01-16 01:00,13.18,27.56,95.9,9.5,16.73,23.9,192.1
2016-01-16 00:00,13.18,25.42,94.4,4.473,11.85,20.55,190.6
2016-01-15 23:00,13.19,26.03,95.6,6.71,10.76,20.55,178.3
2016-01-15 22:00,13.19,22.18,92.5,7.968,12.68,18.17,174.3
2016-01-15 21:00,13.19,19.8,90.8,10.62,14.8,19.43,180.5
2016-01-15 20:00,13.18,19.98,89.9,11.46,14.91,22.23,212.0
2016-01-15 19:00,13.18,21.75,91.7,11.46,17.49,25.16,208.7
2016-01-15 18:00,13.17,24.57,94.7,16.77,22.42,31.03,216.9
2016-01-15 17:00,13.15,23.34,93.6,16.91,22.76,28.93,225.2
2016-01-15 16:00,13.12,23.21,93.7,19.43,25.93,33.13,233.7
2016-01-15 15:00,13.11,23.7,93.2,18.03,27.94,38.44,245.3
2016-01-15 14:00,13.09,23.21,93.2,21.81,36.07,48.78,255.4
2016-01-15 13:00,13.09,23.7,92.9,28.37,40.84,52.84,249.1
2016-01-15 12:00,13.11,22.96,92.5,30.05,39.8,53.95,252.0
2016-01-15 11:00,13.15,24.07,92.9,27.12,39.3,51.58,253.5
2016-01-15 10:00,13.17,19.43,90.9,32.85,42.24,53.26,255.7
2016-01-15 09:00,13.19,19.12,90.5,26.98,36.78,47.39,256.4
2016-01-15 08:00,13.2,18.33,90.2,29.78,37.04,44.03,255.2
2016-01-15 07:00,13.19,16.49,89.5,31.17,37.3,44.04,254.0
2016-01-15 06:00,13.19,19.25,91.5,27.26,36.82,44.73,253.0
2016-01-15 05:00,13.19,22.12,93.4,25.44,36.63,48.92,237.4
2016-01-15 04:00,13.18,22.36,93.5,22.65,32.72,44.59,247.4
2016-01-15 03:00,13.18,22.24,93.5,24.04,35.67,45.99,256.6
2016-01-15 02:00,13.18,22.3,93.5,14.82,31.16,47.81,256.2
2016-01-15 01:00,13.19,22.49,93.8,19.99,29.91,42.36,253.6
2016-01-15 00:00,13.18,22.73,94.2,21.53,30.36,38.72,241.5
2016-01-14 23:00,13.18,22.67,93.1,24.18,33.23,46.27,238.2
2016-01-14 22:00,13.18,22.61,93.3,25.44,34.57,46.13,238.4
2016-01-14 21:00,13.19,22.67,93.0,20.83,30.25,40.82,230.9
2016-01-14 20:00,13.19,22.0,92.9,11.04,21.89,31.59,222.1
2016-01-14 19:00,13.19,21.75,92.8,7.828,16.93,21.53,209.5
2016-01-14 18:00,13.19,21.63,92.7,3.914,15.26,23.76,214.3
2016-01-14 17:00,13.19,21.26,92.6,1.398,7.373,16.63,186.4
2016-01-14 16:00,13.18,21.63,92.6,0.0,3.161,12.3,208.8
2016-01-14 15:00,13.18,18.63,90.6,0.0,2.592,13.0,178.1
2016-01-14 14:00,13.18,20.65,91.2,0.0,3.986,11.46,167.4
2016-01-14 13:00,13.18,22.67,92.5,0.0,4.462,12.16,179.3
2016-01-14 12:00,13.19,26.71,94.4,0.0,4.305,14.82,183.3
2016-01-14 11:00,13.22,24.93,93.9,1.817,8.37,14.96,209.2
2016-01-14 10:00,13.23,21.51,92.3,7.829,14.19,22.93,217.1
2016-01-14 09:00,13.22,20.04,91.9,15.66,20.42,26.14,224.4
2016-01-14 08:00,13.22,19.31,92.1,15.38,21.03,26.85,224.5
2016-01-14 07:00,13.21,19.43,92.3,16.64,22.33,29.78,232.9
2016-01-14 06:00,13.21,19.49,91.9,20.27,28.78,40.26,235.1
2016-01-14 05:00,13.21,19.19,91.2,20.69,30.79,50.33,231.0
2016-01-14 04:00,13.21,18.7,91.3,19.15,28.98,40.12,233.8
2016-01-14 03:00,13.2,18.45,91.0,14.68,26.09,35.37,226.8
2016-01-14 02:00,13.2,18.21,91.3,23.35,31.51,40.12,225.1
2016-01-14 01:00,13.2,18.64,91.1,21.25,30.71,45.72,227.2
2016-01-14 00:00,13.2,18.45,91.4,25.3,34.0,46.27,240.3
2016-01-13 23:00,13.19,17.53,90.9,24.32,36.97,51.86,246.4
2016-01-13 22:00,13.2,17.35,90.8,27.54,42.97,64.86,250.7
2016-01-13 21:00,13.2,16.86,91.0,33.41,44.44,61.51,249.0
2016-01-13 20:00,13.2,18.94,91.8,11.88,30.11,67.1,254.9
2016-01-13 19:00,13.19,19.49,91.8,14.12,45.03,93.4,255.8
2016-01-13 18:00,13.19,18.82,91.3,41.79,74.07,100.2,265.7
2016-01-13 17:00,13.17,15.76,90.2,46.27,78.33,105.0,274.2
2016-01-13 16:00,13.15,15.94,90.8,42.91,70.76,106.1,277.9
2016-01-13 15:00,13.15,18.82,91.3,26.14,51.89,78.14,286.2
2016-01-13 14:00,13.15,24.01,93.6,30.89,57.03,79.95,268.7
2016-01-13 13:00,13.15,29.21,97.1,29.91,43.66,68.35,246.6
2016-01-13 12:00,13.17,29.82,97.6,0.0,30.82,52.14,231.0
2016-01-13 11:00,13.17,28.78,97.3,6.71,29.55,66.68,222.8
2016-01-13 10:00,13.17,28.85,97.4,0.0,24.91,51.72,213.6
2016-01-13 09:00,13.17,28.6,97.0,11.88,25.87,55.91,204.6
2016-01-13 08:00,13.17,28.72,97.1,12.86,27.43,51.3,207.8
2016-01-13 07:00,13.15,28.97,96.9,8.81,25.71,56.33,209.0
2016-01-13 06:00,13.15,29.33,97.6,12.02,25.76,48.64,203.2
2016-01-13 05:00,13.15,29.33,97.6,16.35,27.0,39.56,204.4
2016-01-13 04:00,13.15,29.27,97.5,15.24,26.16,40.67,212.0
2016-01-13 03:00,13.15,29.82,97.6,19.29,28.49,46.41,209.5
2016-01-13 02:00,13.15,29.27,97.5,16.07,32.0,59.68,214.1
2016-01-13 01:00,13.15,29.09,97.4,20.55,33.03,57.17,207.4
2016-01-13 00:00,13.15,29.21,97.4,22.78,34.21,56.34,207.5
2016-01-12 23:00,13.15,29.21,96.9,20.41,32.69,57.17,208.7
2016-01-12 22:00,13.15,29.03,97.5,12.72,26.98,41.23,201.8
2016-01-12 21:00,13.15,28.48,96.8,11.18,21.76,44.87,185.2
2016-01-12 20:00,13.15,28.48,97.2,7.268,19.89,36.62,181.5
2016-01-12 19:00,13.14,28.85,98.8,11.6,20.42,39.0,186.1
2016-01-12 18:00,13.15,31.35,98.5,19.57,32.26,50.46,208.9
2016-01-12 17:00,13.15,31.41,98.8,23.48,33.84,45.29,200.2
2016-01-12 16:00,13.15,31.47,99.4,20.41,32.88,47.39,202.7
2016-01-12 15:00,13.17,31.17,98.5,18.45,29.21,41.79,208.2
2016-01-12 14:00,13.16,31.05,97.5,20.13,31.06,47.66,216.3
2016-01-12 13:00,13.16,30.01,97.4,16.35,25.97,39.28,218.0
2016-01-12 12:00,13.17,29.46,97.1,7.549,18.42,31.59,208.7
2016-01-12 11:00,13.17,28.36,96.1,2.796,10.65,23.34,206.3
2016-01-12 10:00,13.17,26.52,95.8,0.0,6.555,16.91,162.8
2016-01-12 09:00,13.15,27.81,96.6,0.0,7.3,16.63,178.1
2016-01-12 08:00,13.15,28.11,96.6,6.43,13.23,20.27,217.0
2016-01-12 07:00,13.15,28.42,96.5,12.58,19.68,25.72,220.6
2016-01-12 06:00,13.15,27.87,96.2,20.69,28.99,37.88,230.5
2016-01-12 05:00,13.15,27.62,95.8,20.69,28.71,38.86,231.2
2016-01-12 04:00,13.14,28.6,96.9,20.41,25.88,34.11,236.4
2016-01-12 03:00,13.14,28.54,96.8,20.13,27.25,37.32,226.5
2016-01-12 02:00,13.14,27.87,96.5,21.53,27.83,37.04,224.5
2016-01-12 01:00,13.14,28.36,96.5,21.39,27.14,35.92,214.7
2016-01-12 00:00,13.15,28.48,97.0,22.5,29.61,39.14,222.9
2016-01-11 23:00,13.14,28.11,96.5,26.0,32.92,46.69,229.9
2016-01-11 22:00,13.15,27.68,96.0,26.98,35.56,47.11,231.8
2016-01-11 21:00,13.15,27.38,96.3,26.7,37.36,47.66,231.4
2016-01-11 20:00,13.15,27.13,96.1,22.64,34.07,45.71,232.3
2016-01-11 19:00,13.15,27.26,95.7,17.75,32.47,52.14,241.3
2016-01-11 18:00,13.15,27.01,95.7,24.88,36.49,47.52,242.0
2016-01-11 17:00,13.14,26.7,96.0,27.68,41.09,57.17,235.5
2016-01-11 16:00,13.15,26.76,96.0,29.77,40.45,56.75,231.6
2016-01-11 15:00,13.15,26.88,95.4,28.79,39.66,61.22,231.0
2016-01-11 14:00,13.15,27.8,95.5,30.89,39.68,52.28,233.6
2016-01-11 13:00,13.15,27.07,95.4,25.72,35.5,50.6,232.8
2016-01-11 12:00,13.15,28.17,96.8,23.06,31.6,39.7,220.6
2016-01-11 11:00,13.16,29.52,97.8,22.36,30.84,37.74,223.6
2016-01-11 10:00,13.17,28.85,97.5,22.23,28.71,43.19,222.1
2016-01-11 09:00,13.18,29.09,97.6,19.29,26.08,30.75,225.4
2016-01-11 08:00,13.17,28.23,97.2,17.61,24.35,32.01,227.6
2016-01-11 07:00,13.17,28.36,97.0,19.29,25.92,35.09,227.6
2016-01-11 06:00,13.17,30.31,97.7,14.26,24.51,34.11,232.7
2016-01-11 05:00,13.17,29.7,65.46,14.4,20.68,29.92,237.1
2016-01-11 04:00,13.17,29.21,37.84,14.68,22.22,30.75,240.3
2016-01-11 03:00,13.16,29.76,32.51,18.87,24.95,29.91,240.1
2016-01-11 02:00,13.15,29.33,37.87,19.99,25.59,31.31,240.2
2016-01-11 01:00,13.15,28.48,41.47,17.05,23.32,30.33,238.3
2016-01-11 00:00,13.15,28.11,35.67,9.37,19.61,29.49,248.1
2016-01-10 23:00,13.15,23.83,54.79,8.81,16.38,34.25,228.3
2016-01-10 22:00,13.14,25.18,49.9,3.774,15.93,30.47,226.3
2016-01-10 21:00,13.14,24.69,49.12,6.01,14.28,29.35,225.2
2016-01-10 20:00,13.13,25.72,47.21,5.172,11.11,22.36,222.9
2016-01-10 19:00,13.12,25.23,48.36,7.548,11.48,19.85,232.2
2016-01-10 18:00,13.1,25.17,55.97,3.215,10.86,19.85,226.8
2016-01-10 17:00,13.09,27.73,40.45,3.774,9.26,17.05,236.8
2016-01-10 16:00,13.07,28.46,32.6,2.656,7.815,17.47,192.1
2016-01-10 15:00,13.07,31.27,49.04,2.376,6.375,15.38,211.3
2016-01-10 14:00,13.09,33.11,47.21,2.935,8.1,15.52,179.6
2016-01-10 13:00,13.06,35.79,42.38,1.957,4.628,9.36,225.6
2016-01-10 12:00,13.06,37.62,46.59,0.0,5.554,11.88,200.8
2016-01-10 11:00,13.11,44.24,33.01,0.0,3.62,10.76,177.3
2016-01-10 10:00,13.17,45.03,33.62,0.0,1.687,7.129,219.5
2016-01-10 09:00,13.19,34.35,48.23,0.0,0.83,11.04,228.9
2016-01-10 08:00,13.22,26.4,76.12,0.0,1.772,8.81,176.8
2016-01-10 07:00,13.21,22.0,71.74,0.0,1.221,9.93,92.4
2016-01-10 06:00,13.2,20.71,91.6,0.0,0.219,2.935,117.7
2016-01-10 05:00,13.2,19.8,92.4,0.0,0.075,1.538,183.3
2016-01-10 04:00,13.19,19.06,89.8,0.0,0.071,0.839,270.7
2016-01-10 03:00,13.19,20.71,90.6,0.0,0.05,0.559,287.6
2016-01-10 02:00,13.18,21.75,85.2,0.0,0.375,4.473,245.3
2016-01-10 01:00,13.18,22.91,82.7,0.0,3.129,9.78,92.8
2016-01-10 00:00,13.18,23.28,79.42,0.0,2.488,10.06,117.0
2016-01-09 23:00,13.18,21.39,79.59,0.0,1.946,6.15,265.7
2016-01-09 22:00,13.18,20.65,84.9,0.28,2.621,4.473,248.5
2016-01-09 21:00,13.19,21.51,85.7,0.0,3.958,7.688,255.3
2016-01-09 20:00,13.19,21.02,88.9,0.0,3.341,11.46,252.2
2016-01-09 19:00,13.19,23.1,88.7,0.0,1.232,7.968,222.4
2016-01-09 18:00,13.19,23.71,89.9,0.0,0.9,5.032,199.0
2016-01-09 17:00,13.18,23.53,94.2,0.0,3.579,19.71,161.1
2016-01-09 16:00,13.18,24.57,91.1,0.0,10.79,20.41,250.4
2016-01-09 15:00,13.18,26.22,77.31,11.74,18.27,26.0,247.1
2016-01-09 14:00,13.17,27.38,83.4,9.09,16.94,23.76,247.1
2016-01-09 13:00,13.18,30.56,79.93,10.76,16.03,22.36,241.2
2016-01-09 12:00,13.21,29.58,82.8,11.18,16.45,21.11,245.8
2016-01-09 11:00,13.24,28.72,83.6,11.6,18.64,23.91,258.3
2016-01-09 10:00,13.24,27.26,88.0,12.86,18.11,23.21,248.6
2016-01-09 09:00,13.23,25.91,92.6,7.409,13.06,18.03,228.2
2016-01-09 08:00,13.21,22.98,93.5,7.129,10.13,14.12,225.8
2016-01-09 07:00,13.21,22.61,93.1,5.452,8.29,15.24,227.2
2016-01-09 06:00,13.2,23.16,93.7,0.0,2.657,10.35,200.9
2016-01-09 05:00,13.2,21.51,89.7,0.0,8.84,21.11,229.4
2016-01-09 04:00,13.2,23.04,60.36,9.51,13.11,16.5,243.1
2016-01-09 03:00,13.2,21.88,68.17,9.23,12.55,17.33,244.9
2016-01-09 02:00,13.19,20.77,63.52,5.452,9.54,13.28,244.6
2016-01-09 01:00,13.19,21.2,47.62,0.0,4.21,12.3,225.3
2016-01-09 00:00,13.18,18.33,84.4,0.0,2.698,13.28,192.2
2016-01-08 23:00,13.18,18.57,74.52,0.0,2.04,9.79,197.4
2016-01-08 22:00,13.18,17.84,81.5,0.0,2.946,8.25,220.3
2016-01-08 21:00,13.18,18.76,77.62,0.0,2.026,6.011,207.4
2016-01-08 20:00,13.17,18.45,89.7,0.0,3.663,7.129,216.1
2016-01-08 19:00,13.16,19.31,85.2,1.538,4.425,9.37,229.7
2016-01-08 18:00,13.15,20.65,57.33,0.978,5.368,10.34,242.9
2016-01-08 17:00,13.13,22.35,60.45,0.0,4.643,11.6,222.9
2016-01-08 16:00,13.12,24.68,51.18,1.398,5.042,10.06,234.3
2016-01-08 15:00,13.12,26.14,45.58,2.097,4.582,10.34,235.8
2016-01-08 14:00,13.11,30.06,57.56,0.0,4.04,8.53,213.2
2016-01-08 13:00,13.11,31.89,64.93,0.0,2.117,8.11,221.2
2016-01-08 12:00,13.12,32.5,62.05,0.0,2.053,8.39,196.2
2016-01-08 11:00,13.13,34.76,55.73,0.0,0.862,6.989,146.5
2016-01-08 10:00,13.17,28.85,65.29,0.0,0.551,6.011,167.0
2016-01-08 09:00,13.2,30.19,64.33,0.0,5.18,10.07,254.2
2016-01-08 08:00,13.22,20.41,81.4,0.0,3.134,7.69,250.5
2016-01-08 07:00,13.2,17.35,85.8,0.0,0.072,1.398,237.9
2016-01-08 06:00,13.2,18.21,78.03,0.0,0.516,4.613,301.7
2016-01-08 05:00,13.2,17.72,84.7,0.0,2.829,14.12,220.2
2016-01-08 04:00,13.19,18.82,89.7,0.0,8.18,17.47,248.8
2016-01-08 03:00,13.18,18.7,80.8,3.495,10.08,17.89,250.0
2016-01-08 02:00,13.18,18.94,91.1,4.194,12.43,18.45,254.0
2016-01-08 01:00,13.18,18.57,87.9,4.753,8.92,12.16,234.3
2016-01-08 00:00,13.17,19.37,83.2,0.0,7.871,16.07,258.3
2016-01-07 23:00,13.17,19.49,76.15,0.0,0.23,2.376,290.7
2016-01-07 22:00,13.16,20.65,77.17,0.0,1.429,5.591,257.5
2016-01-07 21:00,13.16,19.67,77.07,0.0,0.325,2.796,287.7
2016-01-07 20:00,13.15,20.65,81.3,0.0,1.394,5.032,248.5
2016-01-07 19:00,13.14,20.34,83.9,0.0,2.834,10.06,229.4
2016-01-07 18:00,13.12,21.38,94.0,0.0,2.724,11.18,249.4
2016-01-07 17:00,13.11,22.48,92.7,0.0,0.173,3.075,95.0
2016-01-07 16:00,13.09,24.92,87.0,0.0,0.316,4.193,215.2
2016-01-07 15:00,13.09,24.68,86.5,0.0,0.226,3.355,159.5
2016-01-07 14:00,13.09,25.71,83.7,0.0,0.163,2.935,140.5
2016-01-07 13:00,13.07,25.83,81.1,0.0,0.152,3.215,186.7
2016-01-07 12:00,13.11,29.81,77.13,0.0,0.034,0.419,139.9
2016-01-07 11:00,13.18,32.64,74.29,0.0,0.969,9.51,246.0
2016-01-07 10:00,13.21,24.99,84.7,0.0,2.712,8.53,344.6
2016-01-07 09:00,13.21,23.04,86.0,0.0,0.628,7.269,276.7
2016-01-07 08:00,13.2,22.61,87.1,0.0,0.368,3.914,221.7
2016-01-07 07:00,13.19,22.36,90.4,0.0,0.08,1.817,246.5
2016-01-07 06:00,13.19,20.77,89.8,0.0,1.88,5.591,254.9
2016-01-07 05:00,13.19,22.98,90.0,0.0,2.249,5.591,252.8
2016-01-07 04:00,13.18,23.4,91.6,0.0,0.652,5.451,232.9
2016-01-07 03:00,13.18,23.71,91.0,0.0,0.033,0.28,220.7
2016-01-07 02:00,13.18,23.46,91.8,0.0,0.156,2.516,135.9
2016-01-07 01:00,13.18,23.22,92.4,0.0,1.454,5.871,122.0
2016-01-07 00:00,13.18,23.22,92.1,0.0,4.646,10.48,160.7
2016-01-06 23:00,13.18,22.18,92.8,0.0,1.813,6.57,104.0
2016-01-06 22:00,13.18,22.36,93.6,0.0,0.117,1.817,50.77
2016-01-06 21:00,13.19,22.24,93.7,0.0,0.082,2.656,111.9
2016-01-06 20:00,13.19,22.24,92.9,0.0,0.644,7.408,208.9
2016-01-06 19:00,13.18,23.71,92.4,0.0,5.979,12.72,205.2
2016-01-06 18:00,13.17,23.1,92.5,0.14,7.032,13.98,191.2
2016-01-06 17:00,13.15,22.85,93.0,0.0,5.202,14.96,171.2
2016-01-06 16:00,13.14,24.13,90.3,0.0,3.047,19.43,200.7
2016-01-06 15:00,13.14,24.55,88.2,0.0,6.92,25.3,170.1
2016-01-06 14:00,13.14,26.76,85.9,0.0,7.45,24.88,182.7
2016-01-06 13:00,13.17,29.7,87.4,0.0,6.238,15.24,229.0
2016-01-06 12:00,13.19,25.05,90.2,0.0,4.089,15.94,207.8
2016-01-06 11:00,13.2,25.97,92.3,0.0,6.136,20.83,182.0
